Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
6.0,9.0,Sitta carolinensis,White-breasted Nuthatch,0.0002,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Setophaga coronata,Yellow-rumped Warbler,0.0001,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Catharus ustulatus,Swainson's Thrush,0.0001,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
6.0,9.0,Falco peregrinus,Peregrine Falcon,0.0001,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Tyto alba,Barn Owl,0.0014,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Buteo jamaicensis,Red-tailed Hawk,0.0012,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Accipiter cooperii,Cooper's Hawk,0.0010,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Accipiter striatus,Sharp-shinned Hawk,0.0009,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Dryocopus pileatus,Pileated Woodpecker,0.0008,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Contopus cooperi,Olive-sided Flycatcher,0.0008,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Cardinalis cardinalis,Northern Cardinal,0.0008,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Buteo lineatus,Red-shouldered Hawk,0.0008,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Dryobates villosus,Hairy Woodpecker,0.0007,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Certhia americana,Brown Creeper,0.0007,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Dryobates pubescens,Downy Woodpecker,0.0007,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Bubo virginianus,Great Horned Owl,0.0006,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Catharus ustulatus,Swainson's Thrush,0.0006,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Leiothlypis ruficapilla,Nashville Warbler,0.0006,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Stelgidopteryx serripennis,Northern Rough-winged Swallow,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Falco columbarius,Merlin,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Megaceryle alcyon,Belted Kingfisher,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Contopus sordidulus,Western Wood-Pewee,0.0005,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Spizella passerina,Chipping Sparrow,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
9.0,10.0,Catharus guttatus,Hermit Thrush,0.0004,Birdsongs Recordings\24ft\Spotted_Towhee_24ft.wav,34.0522,-118.2437,-1,0.01
