Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
9.0,10.0,Passer domesticus,House Sparrow,0.4969,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Emarginata sinuata,Sickle-winged Chat,0.4291,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Passer italiae,Italian Sparrow,0.4200,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Passer hispaniolensis,Spanish Sparrow,0.1009,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Passer melanurus,Cape Sparrow,0.0771,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Myrmecocichla monticola,Mountain Wheatear,0.0388,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Galerida theklae,Thekla's Lark,0.0279,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Haemorhous mexicanus,House Finch,0.0258,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Calandrella cinerea,Red-capped Lark,0.0215,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Passer rufocinctus,Kenya Rufous Sparrow,0.0154,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Galerida malabarica,Malabar Lark,0.0138,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Galerida deva,Tawny Lark,0.0086,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Acridotheres fuscus,Jungle Myna,0.0068,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Anthus campestris,Tawny Pipit,0.0064,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Galerida cristata,Crested Lark,0.0059,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Gymnoris xanthocollis,Yellow-throated Sparrow,0.0055,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Progne chalybea,Gray-breasted Martin,0.0051,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Passer simplex,Desert Sparrow,0.0049,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Carpodacus rubicilla,Great Rosefinch,0.0049,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
9.0,10.0,Calendulauda sabota,Sabota Lark,0.0049,Filtered_With_Harmonics\Normalized_Audio\House Sparrow.wav,-1,-1,27,0.01
