Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
9.0,10.0,Phaeomyias murina,Mouse-colored Tyrannulet,0.3343,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Euscarthmus meloryphus,Rufous-crowned Pygmy-Tyrant,0.1462,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Synallaxis fuscorufa,Rusty-headed Spinetail,0.0582,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Synallaxis stictothorax,Necklaced Spinetail,0.0554,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Certhiaxis cinnamomeus,Yellow-chinned Spinetail,0.0545,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Synallaxis albescens,Pale-breasted Spinetail,0.0198,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Pseudelaenia leucospodia,Gray-and-white Tyrannulet,0.0185,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Scytalopus opacus,Paramo Tapaculo,0.0148,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Euscarthmus fulviceps,Fulvous-headed Pygmy-Tyrant,0.0111,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Asthenes sclateri,Puna Canastero,0.0102,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Hemitriccus margaritaceiventer,Pearly-vented Tody-Tyrant,0.0095,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Ochetorhynchus phoenicurus,Band-tailed Earthcreeper,0.0084,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Poecilotriccus ruficeps,Rufous-crowned Tody-Flycatcher,0.0062,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Synallaxis azarae,Azara's Spinetail,0.0060,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Limnoctites sulphuriferus,Sulphur-bearded Reedhaunter,0.0041,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Myornis senilis,Ash-colored Tapaculo,0.0039,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Hirundinea ferruginea,Cliff Flycatcher,0.0034,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Stigmatura budytoides,Greater Wagtail-Tyrant,0.0033,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Sylviorthorhynchus desmursii,Des Murs's Wiretail,0.0033,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
9.0,10.0,Mecocerculus leucophrys,White-throated Tyrannulet,0.0031,Birdsongs Recordings\1ft\Barn_Swallow_1ft.wav,-1,-1,-1,0.01
