Start (s),End (s),Scientific name,Common name,Confidence,File,lat,lon,week,min_conf
3.0,6.0,Prunella modularis,Dunnock,0.0083,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Passerina ciris,Painted Bunting,0.0081,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Spinus tristis,American Goldfinch,0.0077,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Haemorhous mexicanus,House Finch,0.0076,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Falco sparverius,American Kestrel,0.0073,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Sporophila nigricollis,Yellow-bellied Seedeater,0.0071,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Passerella iliaca,Fox Sparrow,0.0063,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
3.0,6.0,Galerida deva,Tawny Lark,0.0058,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spinus psaltria,Lesser Goldfinch,0.1079,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus flavipes,Yellow-legged Thrush,0.0508,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Dumetella carolinensis,Gray Catbird,0.0403,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Polioptila dumicola,Masked Gnatcatcher,0.0336,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Passerella iliaca,Fox Sparrow,0.0208,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Luscinia svecica,Bluethroat,0.0158,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Copsychus saularis,Oriental Magpie-Robin,0.0154,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Erithacus rubecula,European Robin,0.0149,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spizelloides arborea,American Tree Sparrow,0.0139,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Zonotrichia albicollis,White-throated Sparrow,0.0137,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Acrocephalus schoenobaenus,Sedge Warbler,0.0130,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Parus major,Great Tit,0.0125,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Zonotrichia atricapilla,Golden-crowned Sparrow,0.0117,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Loxia leucoptera,White-winged Crossbill,0.0114,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Loxia curvirostra,Red Crossbill,0.0112,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spinus tristis,American Goldfinch,0.0110,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Turdus leucops,Pale-eyed Thrush,0.0105,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Mirafra cheniana,Latakoo Lark,0.0105,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Spizella pusilla,Field Sparrow,0.0104,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
6.0,9.0,Polioptila plumbea,Tropical Gnatcatcher,0.0094,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Spinus tristis,American Goldfinch,0.6807,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Hedydipna collaris,Collared Sunbird,0.1391,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Sporophila minuta,Ruddy-breasted Seedeater,0.0260,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Atlapetes melanolaemus,Black-faced Brushfinch,0.0184,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Saltator orenocensis,Orinocan Saltator,0.0162,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Spinus psaltria,Lesser Goldfinch,0.0131,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Thraupis sayaca,Sayaca Tanager,0.0078,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Periparus rubidiventris,Rufous-vented Tit,0.0058,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Serinus canaria,Island Canary,0.0057,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Passerina cyanea,Indigo Bunting,0.0040,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Atlapetes leucopis,White-rimmed Brushfinch,0.0033,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Periparus ater,Coal Tit,0.0024,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Spinus spinescens,Andean Siskin,0.0022,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Sporophila bouvreuil,Copper Seedeater,0.0022,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Sporophila nigricollis,Yellow-bellied Seedeater,0.0021,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Spinus magellanicus,Hooded Siskin,0.0020,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Granatellus venustus,Red-breasted Chat,0.0017,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Polioptila dumicola,Masked Gnatcatcher,0.0016,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Spinus spinus,Eurasian Siskin,0.0015,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
9.0,10.0,Copsychus saularis,Oriental Magpie-Robin,0.0014,Birdsongs Recordings\1ft\Lesser_Goldfinch_1ft.wav,-1,-1,27,0.01
